time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.00456e-06	1345.62
1	9.00456e-06	1.87434e-05	1345.62
2	1.87434e-05	2.92765e-05	1345.62
3	2.92765e-05	4.06686e-05	1345.62
4	4.06686e-05	5.29897e-05	3110.21
5	5.29897e-05	6.63155e-05	3110.21
6	6.63155e-05	8.07281e-05	1021.93
7	8.07281e-05	9.6316e-05	1021.93
8	9.6316e-05	0.000113175	1161.28
9	0.000113175	0.000131409	1161.28
10	0.000131409	0.00015113	1104.38
11	0.00015113	0.000172459	1104.38
12	0.000172459	0.000195528	1041.97
13	0.000195528	0.000220478	1041.97
14	0.000220478	0.000247462	1014.29
15	0.000247462	0.000276647	1014.29
16	0.000276647	0.000308212	1067.39
17	0.000308212	0.000342351	1067.39
18	0.000342351	0.000379275	1085.59
19	0.000379275	0.000419209	1085.59
20	0.000419209	0.0004624	1144.31
21	0.0004624	0.000509113	1144.31
22	0.000509113	0.000559636	1155.07
23	0.000559636	0.000614278	1155.07
24	0.000614278	0.000673377	1052.27
25	0.000673377	0.000737296	1052.27
26	0.000737296	0.000806426	936.962
27	0.000806426	0.000881195	936.962
28	0.000881195	0.000962061	826.2
29	0.000962061	0.00104952	826.2
30	0.00104952	0.00114411	709.786
31	0.00114411	0.00124642	709.786
32	0.00124642	0.00135707	611.132
33	0.00135707	0.00147674	611.132
34	0.00147674	0.00160618	537.825
35	0.00160618	0.00174616	537.825
36	0.00174616	0.00189757	496.208
37	0.00189757	0.00206132	496.208
38	0.00206132	0.00223842	481.605
39	0.00223842	0.00242997	481.605
40	0.00242997	0.00263714	489.524
41	0.00263714	0.0028612	489.524
42	0.0028612	0.00310354	522.746
43	0.00310354	0.00336563	522.746
44	0.00336563	0.00364911	588.395
45	0.00364911	0.00395569	588.395
46	0.00395569	0.00428728	684.631
47	0.00428728	0.00464592	684.631
48	0.00464592	0.00503379	780.114
49	0.00503379	0.0054533	780.114
50	0.0054533	0.00590702	815.888
51	0.00590702	0.00639775	815.888
52	0.00639775	0.00692848	768.287
53	0.00692848	0.00750251	768.287
54	0.00750251	0.00812334	1147.89
55	0.00812334	0.0087948	1147.89
56	0.0087948	0.00952102	1147.89
57	0.00952102	0.0103065	1147.89
58	0.0103065	0.011156	0.90565
59	0.011156	0.0120747	0.90565
60	0.0120747	0.0130684	0.90565
61	0.0130684	0.0141432	0.90565
62	0.0141432	0.0153055	0.90565
63	0.0153055	inf	0.90565
