time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.33835e-05	361.11
1	1.33835e-05	2.78585e-05	361.11
2	2.78585e-05	4.35139e-05	361.11
3	4.35139e-05	6.0446e-05	361.11
4	6.0446e-05	7.87588e-05	313.134
5	7.87588e-05	9.85651e-05	313.134
6	9.85651e-05	0.000119987	309.773
7	0.000119987	0.000143155	309.773
8	0.000143155	0.000168213	294.566
9	0.000168213	0.000195314	294.566
10	0.000195314	0.000224625	291.12
11	0.000224625	0.000256327	291.12
12	0.000256327	0.000290614	336.062
13	0.000290614	0.000327697	336.062
14	0.000327697	0.000367804	383.713
15	0.000367804	0.000411182	383.713
16	0.000411182	0.000458098	405.237
17	0.000458098	0.000508839	405.237
18	0.000508839	0.000563718	414.042
19	0.000563718	0.000623073	414.042
20	0.000623073	0.000687268	425.863
21	0.000687268	0.000756698	425.863
22	0.000756698	0.00083179	447.645
23	0.00083179	0.000913006	447.645
24	0.000913006	0.00100084	484.921
25	0.00100084	0.00109585	484.921
26	0.00109585	0.0011986	542.718
27	0.0011986	0.00130973	542.718
28	0.00130973	0.00142992	623.411
29	0.00142992	0.00155991	623.411
30	0.00155991	0.0017005	723.951
31	0.0017005	0.00185256	723.951
32	0.00185256	0.00201702	838.876
33	0.00201702	0.00219489	838.876
34	0.00219489	0.00238727	955.452
35	0.00238727	0.00259533	955.452
36	0.00259533	0.00282037	1062.12
37	0.00282037	0.00306375	1062.12
38	0.00306375	0.00332698	1147.98
39	0.00332698	0.00361168	1147.98
40	0.00361168	0.0039196	1212.12
41	0.0039196	0.00425262	1212.12
42	0.00425262	0.00461281	1258.6
43	0.00461281	0.00500236	1258.6
44	0.00500236	0.00542369	1290.5
45	0.00542369	0.00587937	1290.5
46	0.00587937	0.00637222	1306.65
47	0.00637222	0.00690525	1306.65
48	0.00690525	0.00748176	1297.12
49	0.00748176	0.00810528	1297.12
50	0.00810528	0.00877965	1246.3
51	0.00877965	0.00950901	1246.3
52	0.00950901	0.0102978	1153.92
53	0.0102978	0.011151	1153.92
54	0.011151	0.0120738	994.853
55	0.0120738	0.0130718	994.853
56	0.0130718	0.0141511	994.853
57	0.0141511	0.0153186	994.853
58	0.0153186	0.0165812	766.553
59	0.0165812	0.0179467	766.553
60	0.0179467	0.0194237	766.553
61	0.0194237	0.0210211	766.553
62	0.0210211	0.0227487	766.553
63	0.0227487	inf	766.553
