time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.1997e-05	483.495
1	1.1997e-05	2.49724e-05	483.495
2	2.49724e-05	3.90059e-05	483.495
3	3.90059e-05	5.41838e-05	483.495
4	5.41838e-05	7.05995e-05	439.712
5	7.05995e-05	8.83539e-05	439.712
6	8.83539e-05	0.000107556	545.219
7	0.000107556	0.000128324	545.219
8	0.000128324	0.000150786	522.819
9	0.000150786	0.00017508	522.819
10	0.00017508	0.000201354	463.931
11	0.000201354	0.000229772	463.931
12	0.000229772	0.000260507	430.731
13	0.000260507	0.000293748	430.731
14	0.000293748	0.0003297	423.165
15	0.0003297	0.000368584	423.165
16	0.000368584	0.000410639	413.835
17	0.000410639	0.000456124	413.835
18	0.000456124	0.000505317	398.421
19	0.000505317	0.000558523	398.421
20	0.000558523	0.000616067	393.827
21	0.000616067	0.000678305	393.827
22	0.000678305	0.000745617	409.785
23	0.000745617	0.000818419	409.785
24	0.000818419	0.000897158	446.627
25	0.000897158	0.000982318	446.627
26	0.000982318	0.00107442	502.051
27	0.00107442	0.00117404	502.051
28	0.00117404	0.00128178	573.076
29	0.00128178	0.0013983	573.076
30	0.0013983	0.00152433	659.572
31	0.00152433	0.00166064	659.572
32	0.00166064	0.00180806	760.661
33	0.00180806	0.0019675	760.661
34	0.0019675	0.00213995	874.27
35	0.00213995	0.00232646	874.27
36	0.00232646	0.00252818	993.154
37	0.00252818	0.00274635	993.154
38	0.00274635	0.00298231	1100.29
39	0.00298231	0.00323751	1100.29
40	0.00323751	0.00351353	1183.06
41	0.00351353	0.00381205	1183.06
42	0.00381205	0.00413492	1231.57
43	0.00413492	0.00448412	1231.57
44	0.00448412	0.0048618	1255.72
45	0.0048618	0.00527027	1255.72
46	0.00527027	0.00571206	1258.2
47	0.00571206	0.00618988	1258.2
48	0.00618988	0.00670666	1229.31
49	0.00670666	0.00726558	1229.31
50	0.00726558	0.00787008	1160.3
51	0.00787008	0.00852388	1160.3
52	0.00852388	0.009231	1048.35
53	0.009231	0.00999578	1048.35
54	0.00999578	0.0108229	859.536
55	0.0108229	0.0117175	859.536
56	0.0117175	0.0126851	859.536
57	0.0126851	0.0137316	859.536
58	0.0137316	0.0148634	647.889
59	0.0148634	0.0160875	647.889
60	0.0160875	0.0174114	647.889
61	0.0174114	0.0188433	647.889
62	0.0188433	0.020392	647.889
63	0.020392	inf	647.889
