time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.57449e-05	21.3265
1	3.57449e-05	7.44048e-05	21.3265
2	7.44048e-05	0.000116217	21.3265
3	0.000116217	0.00016144	21.3265
4	0.00016144	0.00021035	80.4661
5	0.00021035	0.000263249	80.4661
6	0.000263249	0.000320462	80.4263
7	0.000320462	0.00038234	80.4263
8	0.00038234	0.000449265	103.801
9	0.000449265	0.000521647	103.801
10	0.000521647	0.000599932	111.848
11	0.000599932	0.000684602	111.848
12	0.000684602	0.000776176	129.834
13	0.000776176	0.000875217	129.834
14	0.000875217	0.000982336	131.842
15	0.000982336	0.00109819	131.842
16	0.00109819	0.00122349	125.304
17	0.00122349	0.00135901	125.304
18	0.00135901	0.00150558	116.305
19	0.00150558	0.00166411	116.305
20	0.00166411	0.00183556	107.921
21	0.00183556	0.002021	107.921
22	0.002021	0.00222155	104.425
23	0.00222155	0.00243847	104.425
24	0.00243847	0.00267307	110.46
25	0.00267307	0.0029268	110.46
26	0.0029268	0.00320123	130.628
27	0.00320123	0.00349803	130.628
28	0.00349803	0.00381904	172.3
29	0.00381904	0.00416622	172.3
30	0.00416622	0.00454172	247.76
31	0.00454172	0.00494785	247.76
32	0.00494785	0.00538709	373.507
33	0.00538709	0.00586215	373.507
34	0.00586215	0.00637595	557.747
35	0.00637595	0.00693165	557.747
36	0.00693165	0.00753267	767.935
37	0.00753267	0.0081827	767.935
38	0.0081827	0.00888574	937.942
39	0.00888574	0.00964612	937.942
40	0.00964612	0.0104685	1023.15
41	0.0104685	0.011358	1023.15
42	0.011358	0.0123199	1015.44
43	0.0123199	0.0133604	1015.44
44	0.0133604	0.0144857	938.269
45	0.0144857	0.0157027	938.269
46	0.0157027	0.017019	827.706
47	0.017019	0.0184426	827.706
48	0.0184426	0.0199824	712.145
49	0.0199824	0.0216477	712.145
50	0.0216477	0.0234488	602.191
51	0.0234488	0.0253968	602.191
52	0.0253968	0.0275036	504.615
53	0.0275036	0.0297823	504.615
54	0.0297823	0.0322468	401.28
55	0.0322468	0.0349122	401.28
56	0.0349122	0.037795	401.28
57	0.037795	0.040913	401.28
58	0.040913	0.0442852	284.229
59	0.0442852	0.0479323	284.229
60	0.0479323	0.051877	284.229
61	0.051877	0.0561433	284.229
62	0.0561433	0.0607575	284.229
63	0.0607575	inf	284.229
