time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.22043e-05	75.6966
1	1.22043e-05	2.54039e-05	75.6966
2	2.54039e-05	3.968e-05	75.6966
3	3.968e-05	5.51202e-05	75.6966
4	5.51202e-05	7.18196e-05	609.375
5	7.18196e-05	8.98808e-05	609.375
6	8.98808e-05	0.000109415	276.677
7	0.000109415	0.000130542	276.677
8	0.000130542	0.000153392	86.429
9	0.000153392	0.000178105	86.429
10	0.000178105	0.000204834	45.6353
11	0.000204834	0.000233743	45.6353
12	0.000233743	0.000265009	37.6529
13	0.000265009	0.000298824	37.6529
14	0.000298824	0.000335398	39.6263
15	0.000335398	0.000374954	39.6263
16	0.000374954	0.000417735	46.5946
17	0.000417735	0.000464006	46.5946
18	0.000464006	0.00051405	70.4801
19	0.00051405	0.000568175	70.4801
20	0.000568175	0.000626714	137.67
21	0.000626714	0.000690027	137.67
22	0.000690027	0.000758502	286.089
23	0.000758502	0.000832562	286.089
24	0.000832562	0.000912662	550.773
25	0.000912662	0.000999294	550.773
26	0.000999294	0.00109299	933.563
27	0.00109299	0.00119433	933.563
28	0.00119433	0.00130393	1369.35
29	0.00130393	0.00142247	1369.35
30	0.00142247	0.00155068	1724.02
31	0.00155068	0.00168934	1724.02
32	0.00168934	0.00183931	1883.68
33	0.00183931	0.00200151	1883.68
34	0.00200151	0.00217693	1827.81
35	0.00217693	0.00236666	1827.81
36	0.00236666	0.00257187	1622.53
37	0.00257187	0.00279381	1622.53
38	0.00279381	0.00303385	1359.02
39	0.00303385	0.00329346	1359.02
40	0.00329346	0.00357425	1116.29
41	0.00357425	0.00387793	1116.29
42	0.00387793	0.00420638	928.697
43	0.00420638	0.00456161	928.697
44	0.00456161	0.00494582	803.086
45	0.00494582	0.00536135	803.086
46	0.00536135	0.00581077	744.198
47	0.00581077	0.00629685	744.198
48	0.00629685	0.00682256	748.139
49	0.00682256	0.00739114	748.139
50	0.00739114	0.00800609	777.468
51	0.00800609	0.00867119	777.468
52	0.00867119	0.00939053	775.857
53	0.00939053	0.0101685	775.857
54	0.0101685	0.01101	710.451
55	0.01101	0.01192	710.451
56	0.01192	0.0129043	710.451
57	0.0129043	0.0139689	710.451
58	0.0139689	0.0151202	304.146
59	0.0151202	0.0163655	304.146
60	0.0163655	0.0177123	304.146
61	0.0177123	0.0191689	304.146
62	0.0191689	0.0207444	304.146
63	0.0207444	inf	304.146
