time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.53016e-06	1509.8
1	6.53016e-06	1.35928e-05	1509.8
2	1.35928e-05	2.12315e-05	1509.8
3	2.12315e-05	2.94931e-05	1509.8
4	2.94931e-05	3.84284e-05	1707.11
5	3.84284e-05	4.80924e-05	1707.11
6	4.80924e-05	5.85445e-05	1373.44
7	5.85445e-05	6.98489e-05	1373.44
8	6.98489e-05	8.20752e-05	1228.54
9	8.20752e-05	9.52986e-05	1228.54
10	9.52986e-05	0.0001096	1131.82
11	0.0001096	0.000125068	1131.82
12	0.000125068	0.000141798	1126.84
13	0.000141798	0.000159892	1126.84
14	0.000159892	0.000179461	1177.7
15	0.000179461	0.000200626	1177.7
16	0.000200626	0.000223517	1236.45
17	0.000223517	0.000248275	1236.45
18	0.000248275	0.000275052	1292.93
19	0.000275052	0.000304013	1292.93
20	0.000304013	0.000335335	1320.82
21	0.000335335	0.000369212	1320.82
22	0.000369212	0.000405851	1306.12
23	0.000405851	0.000445478	1306.12
24	0.000445478	0.000488337	1260.48
25	0.000488337	0.000534691	1260.48
26	0.000534691	0.000584825	1198.98
27	0.000584825	0.000639047	1198.98
28	0.000639047	0.000697692	1132.77
29	0.000697692	0.000761119	1132.77
30	0.000761119	0.000829718	1071.66
31	0.000829718	0.000903911	1071.66
32	0.000903911	0.000984155	1020.54
33	0.000984155	0.00107094	1020.54
34	0.00107094	0.00116481	978.615
35	0.00116481	0.00126633	978.615
36	0.00126633	0.00137613	944.401
37	0.00137613	0.00149488	944.401
38	0.00149488	0.00162332	917.4
39	0.00162332	0.00176223	917.4
40	0.00176223	0.00191247	897.568
41	0.00191247	0.00207496	897.568
42	0.00207496	0.0022507	887.066
43	0.0022507	0.00244078	887.066
44	0.00244078	0.00264635	890.284
45	0.00264635	0.00286869	890.284
46	0.00286869	0.00310916	907.85
47	0.00310916	0.00336924	907.85
48	0.00336924	0.00365054	940.845
49	0.00365054	0.00395477	940.845
50	0.00395477	0.00428381	1003.13
51	0.00428381	0.00463968	1003.13
52	0.00463968	0.00502458	1127.52
53	0.00502458	0.00544086	1127.52
54	0.00544086	0.00589109	1963.22
55	0.00589109	0.00637804	1963.22
56	0.00637804	0.0069047	1963.22
57	0.0069047	0.0074743	1963.22
58	0.0074743	0.00809036	1.24882
59	0.00809036	0.00875666	1.24882
60	0.00875666	0.00947729	1.24882
61	0.00947729	0.0102567	1.24882
62	0.0102567	0.0110997	1.24882
63	0.0110997	inf	1.24882
