time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.27761e-06	1387.31
1	9.27761e-06	1.93118e-05	1387.31
2	1.93118e-05	3.01643e-05	1387.31
3	3.01643e-05	4.19018e-05	1387.31
4	4.19018e-05	5.45965e-05	1100.41
5	5.45965e-05	6.83264e-05	1100.41
6	6.83264e-05	8.3176e-05	683.182
7	8.3176e-05	9.92366e-05	683.182
8	9.92366e-05	0.000116607	585.291
9	0.000116607	0.000135394	585.291
10	0.000135394	0.000155713	556.723
11	0.000155713	0.000177689	556.723
12	0.000177689	0.000201457	569.662
13	0.000201457	0.000227163	569.662
14	0.000227163	0.000254966	617.535
15	0.000254966	0.000285036	617.535
16	0.000285036	0.000317558	681.847
17	0.000317558	0.000352732	681.847
18	0.000352732	0.000390775	733.5
19	0.000390775	0.000431921	733.5
20	0.000431921	0.000476421	753.721
21	0.000476421	0.000524551	753.721
22	0.000524551	0.000576605	740.313
23	0.000576605	0.000632905	740.313
24	0.000632905	0.000693796	707.919
25	0.000693796	0.000759653	707.919
26	0.000759653	0.00083088	672.07
27	0.00083088	0.000907915	672.07
28	0.000907915	0.000991233	641.998
29	0.000991233	0.00108135	641.998
30	0.00108135	0.00117881	622.668
31	0.00117881	0.00128422	622.668
32	0.00128422	0.00139822	616.229
33	0.00139822	0.00152152	616.229
34	0.00152152	0.00165488	615.209
35	0.00165488	0.00179911	615.209
36	0.00179911	0.00195511	612.279
37	0.00195511	0.00212382	612.279
38	0.00212382	0.0023063	599.866
39	0.0023063	0.00250366	599.866
40	0.00250366	0.00271711	569.087
41	0.00271711	0.00294796	569.087
42	0.00294796	0.00319765	511.661
43	0.00319765	0.00346769	511.661
44	0.00346769	0.00375976	421.904
45	0.00375976	0.00407564	421.904
46	0.00407564	0.00441729	304.781
47	0.00441729	0.0047868	304.781
48	0.0047868	0.00518643	183.701
49	0.00518643	0.00561866	183.701
50	0.00561866	0.00608614	89.3344
51	0.00608614	0.00659174	89.3344
52	0.00659174	0.00713858	35.8528
53	0.00713858	0.00773	35.8528
54	0.00773	0.00836966	8.62942
55	0.00836966	0.00906148	8.62942
56	0.00906148	0.00980972	8.62942
57	0.00980972	0.010619	8.62942
58	0.010619	0.0114942	0.878996
59	0.0114942	0.0124409	0.878996
60	0.0124409	0.0134647	0.878996
61	0.0134647	0.014572	0.878996
62	0.014572	0.0157696	0.878996
63	0.0157696	inf	0.878996
