time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.25316e-05	1174.9
1	1.25316e-05	2.60852e-05	1174.9
2	2.60852e-05	4.0744e-05	1174.9
3	4.0744e-05	5.65983e-05	1174.9
4	5.65983e-05	7.37455e-05	120.057
5	7.37455e-05	9.2291e-05	120.057
6	9.2291e-05	0.000112349	213.628
7	0.000112349	0.000134043	213.628
8	0.000134043	0.000157505	287.712
9	0.000157505	0.000182881	287.712
10	0.000182881	0.000210327	375.48
11	0.000210327	0.000240011	375.48
12	0.000240011	0.000272115	446.845
13	0.000272115	0.000306838	446.845
14	0.000306838	0.000344392	531.826
15	0.000344392	0.000385009	531.826
16	0.000385009	0.000428938	622.508
17	0.000428938	0.000476449	622.508
18	0.000476449	0.000527835	705.762
19	0.000527835	0.000583411	705.762
20	0.000583411	0.00064352	767.004
21	0.00064352	0.000708531	767.004
22	0.000708531	0.000778843	790.547
23	0.000778843	0.000854889	790.547
24	0.000854889	0.000937136	770.157
25	0.000937136	0.00102609	770.157
26	0.00102609	0.0011223	715.5
27	0.0011223	0.00122636	715.5
28	0.00122636	0.0013389	643.037
29	0.0013389	0.00146061	643.037
30	0.00146061	0.00159226	566.934
31	0.00159226	0.00173464	566.934
32	0.00173464	0.00188863	495.792
33	0.00188863	0.00205518	495.792
34	0.00205518	0.00223531	434.071
35	0.00223531	0.00243013	434.071
36	0.00243013	0.00264084	385.95
37	0.00264084	0.00286873	385.95
38	0.00286873	0.00311521	356.446
39	0.00311521	0.00338178	356.446
40	0.00338178	0.0036701	349.564
41	0.0036701	0.00398192	349.564
42	0.00398192	0.00431918	368.111
43	0.00431918	0.00468394	368.111
44	0.00468394	0.00507845	414.902
45	0.00507845	0.00550512	414.902
46	0.00550512	0.0059666	490.324
47	0.0059666	0.0064657	490.324
48	0.0064657	0.00700551	585.987
49	0.00700551	0.00758934	585.987
50	0.00758934	0.00822078	683.021
51	0.00822078	0.00890372	683.021
52	0.00890372	0.00964234	759.974
53	0.00964234	0.0104412	759.974
54	0.0104412	0.0113052	804.063
55	0.0113052	0.0122397	804.063
56	0.0122397	0.0132504	804.063
57	0.0132504	0.0143435	804.063
58	0.0143435	0.0155257	759.667
59	0.0155257	0.0168043	759.667
60	0.0168043	0.0181873	759.667
61	0.0181873	0.019683	759.667
62	0.019683	0.0213006	759.667
63	0.0213006	inf	759.667
