time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.06459e-05	229.527
1	2.06459e-05	4.29754e-05	229.527
2	4.29754e-05	6.71259e-05	229.527
3	6.71259e-05	9.32459e-05	229.527
4	9.32459e-05	0.000121496	179.519
5	0.000121496	0.00015205	179.519
6	0.00015205	0.000185095	150.385
7	0.000185095	0.000220836	150.385
8	0.000220836	0.000259491	172.701
9	0.000259491	0.000301298	172.701
10	0.000301298	0.000346515	200.973
11	0.000346515	0.000395419	200.973
12	0.000395419	0.000448311	228.486
13	0.000448311	0.000505516	228.486
14	0.000505516	0.000567387	260.397
15	0.000567387	0.000634303	260.397
16	0.000634303	0.000706676	288.882
17	0.000706676	0.000784951	288.882
18	0.000784951	0.00086961	307.386
19	0.00086961	0.000961172	307.386
20	0.000961172	0.0010602	316.872
21	0.0010602	0.00116731	316.872
22	0.00116731	0.00128315	322.682
23	0.00128315	0.00140843	322.682
24	0.00140843	0.00154394	331.713
25	0.00154394	0.00169049	331.713
26	0.00169049	0.00184899	350.326
27	0.00184899	0.00202042	350.326
28	0.00202042	0.00220584	384.326
29	0.00220584	0.00240637	384.326
30	0.00240637	0.00262325	438.328
31	0.00262325	0.00285782	438.328
32	0.00285782	0.00311152	514.759
33	0.00311152	0.00338591	514.759
34	0.00338591	0.00368268	613.405
35	0.00368268	0.00400365	613.405
36	0.00400365	0.00435079	729.715
37	0.00435079	0.00472624	729.715
38	0.00472624	0.00513231	854.179
39	0.00513231	0.0055715	854.179
40	0.0055715	0.0060465	974.817
41	0.0060465	0.00656023	974.817
42	0.00656023	0.00711586	1078.93
43	0.00711586	0.00771681	1078.93
44	0.00771681	0.00836676	1148.77
45	0.00836676	0.00906971	1148.77
46	0.00906971	0.00982999	1166.39
47	0.00982999	0.0106523	1166.39
48	0.0106523	0.0115416	1134.88
49	0.0115416	0.0125035	1134.88
50	0.0125035	0.0135438	1072.53
51	0.0135438	0.0146689	1072.53
52	0.0146689	0.0158858	993.158
53	0.0158858	0.0172019	993.158
54	0.0172019	0.0186254	875.692
55	0.0186254	0.0201649	875.692
56	0.0201649	0.02183	875.692
57	0.02183	0.0236309	875.692
58	0.0236309	0.0255786	686.413
59	0.0255786	0.0276852	686.413
60	0.0276852	0.0299636	686.413
61	0.0299636	0.0324278	686.413
62	0.0324278	0.0350929	686.413
63	0.0350929	inf	686.413
