time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.43509e-05	223.117
1	1.43509e-05	2.98721e-05	223.117
2	2.98721e-05	4.6659e-05	223.117
3	4.6659e-05	6.48149e-05	223.117
4	6.48149e-05	8.44514e-05	238.149
5	8.44514e-05	0.000105689	238.149
6	0.000105689	0.000128659	269.216
7	0.000128659	0.000153502	269.216
8	0.000153502	0.000180371	297.845
9	0.000180371	0.000209431	297.845
10	0.000209431	0.000240861	378.04
11	0.000240861	0.000274854	378.04
12	0.000274854	0.000311619	462.936
13	0.000311619	0.000351383	462.936
14	0.000351383	0.000394389	545.357
15	0.000394389	0.000440902	545.357
16	0.000440902	0.000491208	582.391
17	0.000491208	0.000545617	582.391
18	0.000545617	0.000604463	549.361
19	0.000604463	0.000668107	549.361
20	0.000668107	0.000736942	486.555
21	0.000736942	0.000811391	486.555
22	0.000811391	0.00089191	439.538
23	0.00089191	0.000978996	439.538
24	0.000978996	0.00107318	424.03
25	0.00107318	0.00117505	424.03
26	0.00117505	0.00128523	438.005
27	0.00128523	0.00140439	438.005
28	0.00140439	0.00153327	475.675
29	0.00153327	0.00167266	475.675
30	0.00167266	0.00182341	532.198
31	0.00182341	0.00198646	532.198
32	0.00198646	0.00216281	604.337
33	0.00216281	0.00235354	604.337
34	0.00235354	0.00255982	689.469
35	0.00255982	0.00278292	689.469
36	0.00278292	0.00302422	783.501
37	0.00302422	0.00328519	783.501
38	0.00328519	0.00356745	878.604
39	0.00356745	0.00387273	878.604
40	0.00387273	0.0042029	963.555
41	0.0042029	0.00456	963.555
42	0.00456	0.00494621	1028.9
43	0.00494621	0.00536393	1028.9
44	0.00536393	0.0058157	1075.78
45	0.0058157	0.00630432	1075.78
46	0.00630432	0.00683279	1112.47
47	0.00683279	0.00740436	1112.47
48	0.00740436	0.00802253	1134.59
49	0.00802253	0.00869112	1134.59
50	0.00869112	0.00941423	1120.39
51	0.00941423	0.0101963	1120.39
52	0.0101963	0.0110422	1060.49
53	0.0110422	0.011957	1060.49
54	0.011957	0.0129464	925.281
55	0.0129464	0.0140166	925.281
56	0.0140166	0.015174	925.281
57	0.015174	0.0164258	925.281
58	0.0164258	0.0177796	676.594
59	0.0177796	0.0192439	676.594
60	0.0192439	0.0208276	676.594
61	0.0208276	0.0225404	676.594
62	0.0225404	0.0243929	676.594
63	0.0243929	inf	676.594
