time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.29899e-05	39.9858
1	3.29899e-05	6.86701e-05	39.9858
2	6.86701e-05	0.00010726	39.9858
3	0.00010726	0.000148997	39.9858
4	0.000148997	0.000194138	76.1909
5	0.000194138	0.000242959	76.1909
6	0.000242959	0.000295763	81.8302
7	0.000295763	0.000352872	81.8302
8	0.000352872	0.000414638	102.498
9	0.000414638	0.000481442	102.498
10	0.000481442	0.000553693	106.86
11	0.000553693	0.000631837	106.86
12	0.000631837	0.000716353	102.006
13	0.000716353	0.000807761	102.006
14	0.000807761	0.000906624	88.2348
15	0.000906624	0.00101355	88.2348
16	0.00101355	0.00112919	79.1526
17	0.00112919	0.00125427	79.1526
18	0.00125427	0.00138954	78.1879
19	0.00138954	0.00153585	78.1879
20	0.00153585	0.00169409	84.9543
21	0.00169409	0.00186523	84.9543
22	0.00186523	0.00205033	100.474
23	0.00205033	0.00225053	100.474
24	0.00225053	0.00246704	128.988
25	0.00246704	0.00270122	128.988
26	0.00270122	0.0029545	178.971
27	0.0029545	0.00322842	178.971
28	0.00322842	0.00352469	263.723
29	0.00352469	0.00384512	263.723
30	0.00384512	0.00419168	401.311
31	0.00419168	0.0045665	401.311
32	0.0045665	0.00497188	604.406
33	0.00497188	0.00541033	604.406
34	0.00541033	0.00588453	848.977
35	0.00588453	0.0063974	848.977
36	0.0063974	0.0069521	1066.48
37	0.0069521	0.00755203	1066.48
38	0.00755203	0.00820089	1203.35
39	0.00820089	0.00890266	1203.35
40	0.00890266	0.00966166	1243.93
41	0.00966166	0.0104826	1243.93
42	0.0104826	0.0113704	1201.79
43	0.0113704	0.0123306	1201.79
44	0.0123306	0.0133692	1102.13
45	0.0133692	0.0144924	1102.13
46	0.0144924	0.0157073	970.814
47	0.0157073	0.0170212	970.814
48	0.0170212	0.0184423	829.485
49	0.0184423	0.0199792	829.485
50	0.0199792	0.0216415	694.963
51	0.0216415	0.0234394	694.963
52	0.0234394	0.0253838	577.349
53	0.0253838	0.0274869	577.349
54	0.0274869	0.0297614	458.432
55	0.0297614	0.0322214	458.432
56	0.0322214	0.0348821	458.432
57	0.0348821	0.0377597	458.432
58	0.0377597	0.040872	321.129
59	0.040872	0.044238	321.129
60	0.044238	0.0478786	321.129
61	0.0478786	0.0518161	321.129
62	0.0518161	0.0560747	321.129
63	0.0560747	inf	321.129
