time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.69672e-06	1913.2
1	4.69672e-06	9.77645e-06	1913.2
2	9.77645e-06	1.52704e-05	1913.2
3	1.52704e-05	2.12125e-05	1913.2
4	2.12125e-05	2.7639e-05	2302.65
5	2.7639e-05	3.45897e-05	2302.65
6	3.45897e-05	4.21072e-05	3070.96
7	4.21072e-05	5.02378e-05	3070.96
8	5.02378e-05	5.90314e-05	2944.97
9	5.90314e-05	6.85421e-05	2944.97
10	6.85421e-05	7.88284e-05	2249.03
11	7.88284e-05	8.99536e-05	2249.03
12	8.99536e-05	0.000101986	1664.15
13	0.000101986	0.000115	1664.15
14	0.000115	0.000129075	1364.85
15	0.000129075	0.000144297	1364.85
16	0.000144297	0.000160761	1273.89
17	0.000160761	0.000178568	1273.89
18	0.000178568	0.000197827	1309.79
19	0.000197827	0.000218657	1309.79
20	0.000218657	0.000241185	1416.22
21	0.000241185	0.00026555	1416.22
22	0.00026555	0.000291902	1549.13
23	0.000291902	0.000320403	1549.13
24	0.000320403	0.000351229	1676.7
25	0.000351229	0.000384568	1676.7
26	0.000384568	0.000420627	1779.92
27	0.000420627	0.000459625	1779.92
28	0.000459625	0.000501804	1843.55
29	0.000501804	0.000547423	1843.55
30	0.000547423	0.000596762	1853.71
31	0.000596762	0.000650125	1853.71
32	0.000650125	0.000707839	1800.75
33	0.000707839	0.00077026	1800.75
34	0.00077026	0.000837771	1682.03
35	0.000837771	0.000910788	1682.03
36	0.000910788	0.000989759	1510.35
37	0.000989759	0.00107517	1510.35
38	0.00107517	0.00116755	1318
39	0.00116755	0.00126746	1318
40	0.00126746	0.00137551	1144.01
41	0.00137551	0.00149238	1144.01
42	0.00149238	0.00161878	1015.91
43	0.00161878	0.00175549	1015.91
44	0.00175549	0.00190335	942.638
45	0.00190335	0.00206326	942.638
46	0.00206326	0.00223622	920.808
47	0.00223622	0.00242328	920.808
48	0.00242328	0.00262559	944.414
49	0.00262559	0.00284441	944.414
50	0.00284441	0.00308106	1010.92
51	0.00308106	0.00333702	1010.92
52	0.00333702	0.00361385	1135.82
53	0.00361385	0.00391326	1135.82
54	0.00391326	0.00423708	1645.04
55	0.00423708	0.00458731	1645.04
56	0.00458731	0.0049661	1645.04
57	0.0049661	0.00537578	1645.04
58	0.00537578	0.00581887	1.73631
59	0.00581887	0.00629809	1.73631
60	0.00629809	0.0068164	1.73631
61	0.0068164	0.00737697	1.73631
62	0.00737697	0.00798326	1.73631
63	0.00798326	inf	1.73631
