time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.05598e-06	1214.96
1	5.05598e-06	1.05243e-05	1214.96
2	1.05243e-05	1.64385e-05	1214.96
3	1.64385e-05	2.2835e-05	1214.96
4	2.2835e-05	2.97532e-05	8417.41
5	2.97532e-05	3.72355e-05	8417.41
6	3.72355e-05	4.53281e-05	5968.76
7	4.53281e-05	5.40805e-05	5968.76
8	5.40805e-05	6.35468e-05	3641.42
9	6.35468e-05	7.3785e-05	3641.42
10	7.3785e-05	8.48581e-05	2409.65
11	8.48581e-05	9.68342e-05	2409.65
12	9.68342e-05	0.000109787	1837.67
13	0.000109787	0.000123796	1837.67
14	0.000123796	0.000138948	1603.44
15	0.000138948	0.000155335	1603.44
16	0.000155335	0.000173058	1543.69
17	0.000173058	0.000192227	1543.69
18	0.000192227	0.000212959	1579.8
19	0.000212959	0.000235382	1579.8
20	0.000235382	0.000259633	1663.16
21	0.000259633	0.000285862	1663.16
22	0.000285862	0.00031423	1756.71
23	0.00031423	0.000344912	1756.71
24	0.000344912	0.000378095	1819.93
25	0.000378095	0.000413985	1819.93
26	0.000413985	0.000452801	1823.94
27	0.000452801	0.000494783	1823.94
28	0.000494783	0.000540188	1733.53
29	0.000540188	0.000589296	1733.53
30	0.000589296	0.000642409	1553.53
31	0.000642409	0.000699854	1553.53
32	0.000699854	0.000761983	1313.71
33	0.000761983	0.000829178	1313.71
34	0.000829178	0.000901853	1057.17
35	0.000901853	0.000980455	1057.17
36	0.000980455	0.00106547	824.534
37	0.00106547	0.00115741	824.534
38	0.00115741	0.00125685	641.376
39	0.00125685	0.00136441	641.376
40	0.00136441	0.00148073	514.064
41	0.00148073	0.00160654	514.064
42	0.00160654	0.00174261	439.591
43	0.00174261	0.00188977	439.591
44	0.00188977	0.00204894	411.535
45	0.00204894	0.00222109	411.535
46	0.00222109	0.00240727	424.916
47	0.00240727	0.00260864	424.916
48	0.00260864	0.00282643	479.114
49	0.00282643	0.00306198	479.114
50	0.00306198	0.00331674	573.36
51	0.00331674	0.00359228	573.36
52	0.00359228	0.00389028	705.441
53	0.00389028	0.00421259	705.441
54	0.00421259	0.00456118	916.753
55	0.00456118	0.0049382	916.753
56	0.0049382	0.00534596	916.753
57	0.00534596	0.00578698	916.753
58	0.00578698	0.00626396	917.197
59	0.00626396	0.00677985	917.197
60	0.00677985	0.0073378	917.197
61	0.0073378	0.00794125	917.197
62	0.00794125	0.00859391	917.197
63	0.00859391	inf	917.197
