time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.07433e-05	1192.4
1	1.07433e-05	2.23628e-05	1192.4
2	2.23628e-05	3.49299e-05	1192.4
3	3.49299e-05	4.85217e-05	1192.4
4	4.85217e-05	6.3222e-05	540.96
5	6.3222e-05	7.91211e-05	540.96
6	7.91211e-05	9.63168e-05	458.042
7	9.63168e-05	0.000114915	458.042
8	0.000114915	0.000135029	439.181
9	0.000135029	0.000156784	439.181
10	0.000156784	0.000180313	492.203
11	0.000180313	0.000205761	492.203
12	0.000205761	0.000233284	599.853
13	0.000233284	0.000263052	599.853
14	0.000263052	0.000295247	716.509
15	0.000295247	0.000330068	716.509
16	0.000330068	0.000367728	795.575
17	0.000367728	0.00040846	795.575
18	0.00040846	0.000452513	820.151
19	0.000452513	0.000500159	820.151
20	0.000500159	0.00055169	801.501
21	0.00055169	0.000607423	801.501
22	0.000607423	0.000667702	763.23
23	0.000667702	0.000732896	763.23
24	0.000732896	0.000803407	725.391
25	0.000803407	0.000879668	725.391
26	0.000879668	0.000962148	697.124
27	0.000962148	0.00105135	697.124
28	0.00105135	0.00114784	681.415
29	0.00114784	0.00125218	681.415
30	0.00125218	0.00136504	678.116
31	0.00136504	0.00148711	678.116
32	0.00148711	0.00161912	684.403
33	0.00161912	0.0017619	684.403
34	0.0017619	0.00191633	696.191
35	0.00191633	0.00208335	696.191
36	0.00208335	0.00226399	708.374
37	0.00226399	0.00245936	708.374
38	0.00245936	0.00267067	717.2
39	0.00267067	0.0028992	717.2
40	0.0028992	0.00314637	720.025
41	0.00314637	0.0034137	720.025
42	0.0034137	0.00370283	718.052
43	0.00370283	0.00401554	718.052
44	0.00401554	0.00435375	715.657
45	0.00435375	0.00471954	715.657
46	0.00471954	0.00511516	715.136
47	0.00511516	0.00554305	715.136
48	0.00554305	0.00600583	714.562
49	0.00600583	0.00650634	714.562
50	0.00650634	0.00704768	712.357
51	0.00704768	0.00763316	712.357
52	0.00763316	0.00826638	710.733
53	0.00826638	0.00895125	710.733
54	0.00895125	0.00969196	692.05
55	0.00969196	0.0104931	692.05
56	0.0104931	0.0113595	692.05
57	0.0113595	0.0122966	692.05
58	0.0122966	0.0133102	0.759072
59	0.0133102	0.0144064	0.759072
60	0.0144064	0.0155919	0.759072
61	0.0155919	0.0168742	0.759072
62	0.0168742	0.018261	0.759072
63	0.018261	inf	0.759072
