time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.1215e-05	59.8775
1	3.1215e-05	6.49756e-05	59.8775
2	6.49756e-05	0.000101489	59.8775
3	0.000101489	0.000140981	59.8775
4	0.000140981	0.000183693	58.3761
5	0.000183693	0.000229888	58.3761
6	0.000229888	0.00027985	58.2716
7	0.00027985	0.000333887	58.2716
8	0.000333887	0.00039233	89.2128
9	0.00039233	0.00045554	89.2128
10	0.00045554	0.000523904	118.28
11	0.000523904	0.000597843	118.28
12	0.000597843	0.000677812	132.682
13	0.000677812	0.000764303	132.682
14	0.000764303	0.000857847	132.231
15	0.000857847	0.000959019	132.231
16	0.000959019	0.00106844	135.375
17	0.00106844	0.00118679	135.375
18	0.00118679	0.00131479	138.531
19	0.00131479	0.00145322	138.531
20	0.00145322	0.00160295	134.276
21	0.00160295	0.00176488	134.276
22	0.00176488	0.00194002	126.096
23	0.00194002	0.00212944	126.096
24	0.00212944	0.00233431	124.55
25	0.00233431	0.00255589	124.55
26	0.00255589	0.00279554	137.996
27	0.00279554	0.00305473	137.996
28	0.00305473	0.00333506	176.569
29	0.00333506	0.00363825	176.569
30	0.00363825	0.00396616	256.136
31	0.00396616	0.00432081	256.136
32	0.00432081	0.00470439	404.578
33	0.00470439	0.00511925	404.578
34	0.00511925	0.00556794	641.981
35	0.00556794	0.00605322	641.981
36	0.00605322	0.00657807	932.798
37	0.00657807	0.00714572	932.798
38	0.00714572	0.00775967	1163.37
39	0.00775967	0.00842369	1163.37
40	0.00842369	0.00914185	1273.35
41	0.00914185	0.00991858	1273.35
42	0.00991858	0.0107587	1267.09
43	0.0107587	0.0116672	1267.09
44	0.0116672	0.0126499	1182.9
45	0.0126499	0.0137127	1182.9
46	0.0137127	0.0148622	1055.9
47	0.0148622	0.0161054	1055.9
48	0.0161054	0.01745	910.067
49	0.01745	0.0189043	910.067
50	0.0189043	0.0204772	760.709
51	0.0204772	0.0221783	760.709
52	0.0221783	0.0240181	624.586
53	0.0240181	0.026008	624.586
54	0.026008	0.0281602	479.384
55	0.0281602	0.0304879	479.384
56	0.0304879	0.0330054	479.384
57	0.0330054	0.0357282	479.384
58	0.0357282	0.038673	311.654
59	0.038673	0.041858	311.654
60	0.041858	0.0453027	311.654
61	0.0453027	0.0490283	311.654
62	0.0490283	0.0530578	311.654
63	0.0530578	inf	311.654
