time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.89798e-06	1958.18
1	5.89798e-06	1.22769e-05	1958.18
2	1.22769e-05	1.91761e-05	1958.18
3	1.91761e-05	2.66379e-05	1958.18
4	2.66379e-05	3.47082e-05	1683.49
5	3.47082e-05	4.34366e-05	1683.49
6	4.34366e-05	5.28768e-05	1339.7
7	5.28768e-05	6.30869e-05	1339.7
8	6.30869e-05	7.41296e-05	1489.73
9	7.41296e-05	8.60728e-05	1489.73
10	8.60728e-05	9.899e-05	1770.52
11	9.899e-05	0.000112961	1770.52
12	0.000112961	0.000128071	2045.19
13	0.000128071	0.000144413	2045.19
14	0.000144413	0.000162087	2243.69
15	0.000162087	0.000181204	2243.69
16	0.000181204	0.000201879	2320.08
17	0.000201879	0.00022424	2320.08
18	0.00022424	0.000248425	2215.71
19	0.000248425	0.000274581	2215.71
20	0.000274581	0.000302871	1938.16
21	0.000302871	0.000333469	1938.16
22	0.000333469	0.000366561	1592.7
23	0.000366561	0.000402352	1592.7
24	0.000402352	0.000441061	1282.6
25	0.000441061	0.000482928	1282.6
26	0.000482928	0.000528209	1039.49
27	0.000528209	0.000577182	1039.49
28	0.000577182	0.000630149	859.825
29	0.000630149	0.000687435	859.825
30	0.000687435	0.000749394	736.96
31	0.000749394	0.000816404	736.96
32	0.000816404	0.00088888	667.712
33	0.00088888	0.000967266	667.712
34	0.000967266	0.00105204	650.087
35	0.00105204	0.00114374	650.087
36	0.00114374	0.00124291	681.502
37	0.00124291	0.00135016	681.502
38	0.00135016	0.00146617	756.606
39	0.00146617	0.00159163	756.606
40	0.00159163	0.00172732	871.266
41	0.00172732	0.00187409	871.266
42	0.00187409	0.00203281	1008.51
43	0.00203281	0.00220449	1008.51
44	0.00220449	0.00239016	1148.89
45	0.00239016	0.00259098	1148.89
46	0.00259098	0.00280817	1265.06
47	0.00280817	0.00304307	1265.06
48	0.00304307	0.00329713	1336.38
49	0.00329713	0.00357191	1336.38
50	0.00357191	0.0038691	1324.3
51	0.0038691	0.00419052	1324.3
52	0.00419052	0.00453815	1118.83
53	0.00453815	0.00491413	1118.83
54	0.00491413	0.00532078	332.688
55	0.00532078	0.00576059	332.688
56	0.00576059	0.00623626	332.688
57	0.00623626	0.00675072	332.688
58	0.00675072	0.00730714	1.38267
59	0.00730714	0.00790893	1.38267
60	0.00790893	0.0085598	1.38267
61	0.0085598	0.00926375	1.38267
62	0.00926375	0.0100251	1.38267
63	0.0100251	inf	1.38267
